Miner ID,Block Depth,Transaction ID,Redaction Profit,Performance Time (ms),Blockchain Length,# of Tx
0,2,94318477922,0.02956267629628026,16.147851943969727,8,212
0,7,11710026941,0.03456232906524634,15.66314697265625,8,209
0,1,87724310219,0.019137334591753034,15.897274017333984,8,212
0,7,73479705241,0.025413509855408387,15.995264053344727,8,209
0,2,30080363499,0.005931715593039812,15.539884567260742,8,211
0,8,28175400211,0.020069318805796665,15.575885772705078,8,229
0,5,75405720017,0.007617169346360058,12.975454330444336,8,228
0,5,2981079021,0.004340711842591924,15.990018844604492,8,227
0,4,58825794184,0.0016052618761992633,16.045093536376953,8,225
0,1,74125669761,0.029454253200518483,15.935420989990234,8,212
0,4,20991824410,0.0567046795161535,15.945196151733398,8,224
0,1,86316632892,0.05572879480890052,16.449689865112305,8,212
0,6,89147966144,0.04871520760013221,16.073226928710938,8,234
0,3,64673848940,0.013544893215084518,16.263246536254883,8,231
0,7,37733785940,0.005623396337397392,16.062021255493164,8,208
0,2,97725875426,0.006520777300715989,16.596078872680664,8,210
0,8,97596762553,0.07393457662220894,15.733718872070312,8,228
0,1,9240095101,8.177203872786178e-05,15.484809875488281,8,211
0,6,10121869824,0.036271046048428825,15.722513198852539,8,234
0,2,49954217505,0.02357252981730847,13.409614562988281,8,210
0,8,77693536836,0.008233834431838524,14.964818954467773,8,227
0,3,47625174278,0.04986215544349308,15.971899032592773,8,230
0,3,66830457972,0.0032408310783656915,16.14689826965332,8,230
0,7,38816978747,0.026955649095034416,15.818357467651367,8,207
0,6,73564325714,0.01139338876939269,15.61427116394043,8,234
0,4,53765238098,0.01170113773461608,16.155242919921875,8,224
0,8,20890445056,0.024801742080265775,15.903711318969727,8,227
0,7,84226744745,0.0028140376426573793,15.750408172607422,8,206
0,1,70691069756,0.02577373216697975,15.717267990112305,8,210
0,8,4861871064,0.023318189287477323,16.733646392822266,8,226
0,1,57207020076,0.12163851384142026,15.98215103149414,8,210
0,2,93733672060,0.005771776332615588,17.833709716796875,8,210
0,7,29845258934,0.011337657234513543,8.035898208618164,7,210
0,6,25330095859,0.01152124162698159,21.29387855529785,7,230
0,5,33309192542,0.054140776326966074,20.46036720275879,7,182
0,4,31904634153,0.06234207019148665,16.02649688720703,7,218
0,3,82224523003,0.015193217686504563,15.52128791809082,7,208
0,1,96271892516,0.031034829925413957,15.483617782592773,7,218
0,3,35998031534,0.05678626302929858,15.760421752929688,7,207
0,4,49044802978,0.016489949737677694,15.505552291870117,7,217
0,7,6303926436,0.04255998240060991,15.847206115722656,7,210
0,2,11424020446,0.024764308629267665,21.72064781188965,7,208
0,3,3569996576,0.0755723139875925,15.621662139892578,7,206
0,6,82928933014,0.06370155777815678,15.620708465576172,7,230
0,2,3645349924,0.06433118766525597,15.573263168334961,7,207
0,7,26585938135,0.036579768260336716,15.658855438232422,7,210
0,2,31645004839,0.02862608553587916,15.731096267700195,7,207
0,5,67532314666,0.008021217181843444,21.63076400756836,7,182
0,7,65093728426,0.005892903858078021,15.906572341918945,7,210
0,3,42697708160,0.027396437258469516,15.671014785766602,7,205
0,5,71075176549,0.046235600699606735,15.820503234863281,7,181
0,2,45788775273,0.03189075343727798,15.129327774047852,7,207
0,4,77009392096,0.02196472754204506,15.800714492797852,7,217
0,7,45484826962,0.12790781893869976,21.677494049072266,7,210
0,3,33826346114,0.010355598967354537,15.60831069946289,7,205
0,1,1170914450,0.03237243804922688,15.622138977050781,7,218
0,6,16705490032,0.027199397324365628,15.669822692871094,7,230
0,2,11954189840,0.051444479126221514,15.575647354125977,7,206
0,6,5793838042,0.00984665268824024,15.637636184692383,7,229
0,5,45909921401,0.006863368787838288,22.23682403564453,7,181
0,6,35874870109,0.05830455310404505,16.003847122192383,7,229
0,6,1226893398,0.0030276655998656326,15.42353630065918,7,229
0,2,79595961640,0.002202874588023694,15.849828720092773,7,205
0,5,81710519970,0.1313343198615312,15.592098236083984,7,181
0,7,30608178960,0.02091628612541444,15.259504318237305,7,210
0,6,89245541772,0.08361845162133665,22.170066833496094,7,229
0,4,70343312922,0.04193653444163756,16.13903045654297,7,217
0,5,41793666288,0.006553052530634035,15.60664176940918,7,181
0,3,30901140617,0.08174720945122163,15.223026275634766,7,204
0,3,57719679329,0.09298950879834152,15.759944915771484,7,204
0,5,67237152661,0.004875891398052606,15.589475631713867,7,180
0,4,55399608695,0.0209428847600564,22.3081111907959,7,217
0,4,99862434554,0.08662408442770532,8.45956802368164,4,208
0,4,9027538510,0.030622391499312798,20.83587646484375,4,208
0,4,64828878383,0.03331624500944765,16.013383865356445,4,208
0,4,9057028555,0.008647355675117445,15.735626220703125,4,208
0,1,8063397833,0.01826738396506014,15.51365852355957,4,203
0,1,75249990509,0.0680358341331539,15.535354614257812,4,203
0,3,69019393166,0.05729220044759277,15.625238418579102,4,197
0,3,40364526948,0.0051139879714897,15.308380126953125,4,197
0,4,90659326893,0.019850591887077936,23.205280303955078,4,208
0,3,17835974838,0.016102431000753373,15.56539535522461,4,197
0,2,67439499792,0.0024095705018679545,15.544652938842773,4,204
0,2,81013758786,0.05707298153576576,15.549421310424805,4,203
0,2,3120160060,0.006449121082344848,15.645980834960938,4,202
0,1,42936829503,0.031044880864232478,15.621185302734375,4,203
0,1,96205368307,0.07404809766072264,23.36406707763672,4,202
0,4,37706274850,0.01121685157618248,16.176223754882812,4,208
0,3,13514198833,0.03258892362482241,14.360189437866211,4,197
0,1,46254950626,0.0186154053672938,15.998125076293945,4,202
0,2,77978929041,0.0031333063868336612,14.759540557861328,4,202
0,2,15699954423,0.014818941025733334,15.537738800048828,4,201
0,1,71255328737,0.0034832353637978615,16.101598739624023,4,202
0,3,34827750832,0.03491334471908766,16.29638671875,4,197
0,1,40139367977,0.0012790452282290968,15.102863311767578,4,201
0,1,33108131604,0.15602838822230936,16.717195510864258,4,200
0,1,75185723837,0.043988244880952626,15.479564666748047,4,199
0,4,99468811859,0.0037906596467325265,16.931533813476562,4,207
0,3,41713577334,0.058539345938076366,13.083696365356445,4,196
0,2,61826739894,0.008226564230695864,15.808343887329102,4,200
0,3,82828203734,0.005174160668255269,15.7928466796875,4,196
0,2,52693591187,0.010036299347502508,15.846490859985352,4,199
0,2,63055143821,0.02451816292763787,15.578269958496094,4,198
0,2,5231343857,0.01619425701238954,15.302896499633789,4,198
0,2,27694627896,0.015136919661344712,16.486406326293945,4,198
0,3,6754642486,0.10466467559246773,15.780210494995117,4,196
0,3,91697839973,0.0887607350190976,15.753030776977539,4,195
0,1,22290786959,0.007674859162223086,15.97738265991211,4,198
0,1,27957108298,0.03128391096710327,15.612125396728516,4,197
0,4,15735169085,0.017372191956169774,15.475988388061523,4,207
0,4,13399467136,0.02239193705274106,16.778230667114258,4,207
0,4,94391766359,0.004400668006024698,15.828132629394531,4,206
0,2,85257827916,0.002042433207350798,1.9655227661132812,5,202
0,2,49470026049,0.01872936210755003,15.833854675292969,5,201
0,5,52262173204,0.09376591726703704,15.52581787109375,5,180
0,2,51868472859,0.04392478643117587,16.186952590942383,5,200
0,4,87783653281,0.048214519042914246,14.424800872802734,5,215
0,1,9885258782,0.00789025081264316,15.508174896240234,5,185
0,3,88457626924,0.001546762398057007,15.950679779052734,5,155
0,3,27948644873,0.018620931838992112,15.658378601074219,5,155
0,4,81488781577,0.002516273414032145,15.072345733642578,5,214
0,5,52959128517,0.014357168779073443,15.369176864624023,5,180
0,5,58234648273,0.02282601687933586,16.47496223449707,5,180
0,4,47644131342,0.01511871623431881,16.30258560180664,5,213
0,4,68668820592,0.02326888348881922,15.240907669067383,5,212
0,5,50073982453,0.038042316203480156,16.228199005126953,5,180
0,5,59902124143,0.01912288914722163,16.506671905517578,5,180
0,5,87120622338,0.05634137234838109,14.775991439819336,5,180
0,4,73361904555,0.08103480713844474,15.857696533203125,5,212
0,1,2906964610,0.01390245948278845,14.826297760009766,5,185
0,5,1734603326,0.008648107079068223,14.368772506713867,5,180
0,3,56034879572,0.05198314275544845,15.594244003295898,5,154
0,2,97904075963,0.09004797944693958,15.136480331420898,5,200
0,4,34372775845,0.08182847765046174,18.008708953857422,5,212
0,2,10064575089,0.003843307919882034,14.625310897827148,5,200
0,5,57507831021,0.017624713498642846,14.812231063842773,5,179
0,2,82294675523,0.04218132372987643,16.057252883911133,5,199
0,5,6134150572,0.0003550138592533214,15.743494033813477,5,178
0,1,1303412258,0.006536044517729932,16.033172607421875,5,184
0,3,87701153766,0.006549301817969697,15.936613082885742,5,154
0,5,81428753677,0.027782178421738413,15.253305435180664,5,178
0,1,52289898107,0.005367389047287933,15.608072280883789,5,184
0,3,7187411545,0.03026515605612416,15.52724838256836,5,154
0,4,86244129070,0.006979109163852443,15.235424041748047,5,211
0,3,22250909230,0.10743777231006942,16.301393508911133,5,153
0,5,1734603326,0.00823100088349139,14.575719833374023,5,177
0,3,86196496216,0.03560578678498428,16.041994094848633,5,153
0,1,89930597313,0.11382574049435092,15.887260437011719,5,183
0,1,48230373650,0.013506301406349211,24.439573287963867,5,183
0,1,86138246799,0.006130189794917087,13.887882232666016,5,182
0,2,86407720631,0.10309909742675748,30.451297760009766,5,198
0,3,6042232252,0.018770211978091072,15.475034713745117,5,153
0,6,36468668411,0.0031787160564631135,19.00172233581543,8,194
0,8,40643574361,0.01956232242356276,21.427392959594727,8,156
0,7,50335919824,0.05230721023455437,16.044139862060547,8,166
0,3,21062150838,0.016771287185751833,15.729188919067383,8,176
0,8,10393759161,0.010792095179781037,15.474319458007812,8,155
0,8,840033348,0.008360652270217988,15.730142593383789,8,154
0,3,57950107603,0.13044804821308859,15.601873397827148,8,176
0,5,77961197532,0.05478056802738341,15.488386154174805,8,185
0,7,92617563478,0.007211694731035297,22.88079261779785,8,166
0,7,2424091770,0.04798987653477342,15.571355819702148,8,165
0,3,79868426581,0.004035073421224051,14.941930770874023,8,176
0,6,70980548107,0.011301516925629319,14.906883239746094,8,194
0,8,63954217271,0.008475462033899418,14.878273010253906,8,153
0,8,99309382586,0.021999450958404027,14.743566513061523,8,153
0,8,23684145905,0.015334158574208986,24.297237396240234,8,153
0,7,11100220806,0.0057556676418494745,14.576911926269531,8,165
0,3,70671925169,0.04378382203365578,14.994144439697266,8,175
0,3,37868502305,0.026476832735852267,15.703439712524414,8,175
0,1,33175322826,0.05804641227015251,16.22796058654785,8,168
0,8,78528806041,0.06327062414845626,15.460968017578125,8,152
0,5,15760169420,0.0058947356576225605,14.818429946899414,8,184
0,5,19112120818,0.011780110286962901,15.450239181518555,8,183
0,6,35305477750,0.0072783448294862696,15.81263542175293,8,193
0,3,94625487347,0.06875955067584054,16.13306999206543,8,175
0,7,45828991340,0.08694385858651063,15.720367431640625,8,164
0,3,79868426581,0.09436251521637536,15.790700912475586,8,174
0,6,45727321673,0.012299650486646486,16.32404327392578,8,193
0,2,49314122749,0.014813107701101957,17.09437370300293,8,171
0,7,16579428452,0.018093921111912735,15.677213668823242,8,163
0,6,68327645038,0.03298547350755153,15.25735855102539,8,192
0,6,92131567477,0.012921395981522183,14.988422393798828,8,191
0,1,68786727446,0.06280040874564616,16.323328018188477,8,168
0,6,23535066609,0.027451798122581573,16.614913940429688,8,190
0,8,28116035038,0.034693426667893865,16.244888305664062,8,151
0,4,14223931463,0.13357289295255606,15.656232833862305,8,174
0,4,6307810465,0.031391375098523286,15.671491622924805,8,173
0,8,37176439882,0.0111357418341629,15.706539154052734,8,150
0,8,87809746197,0.007935905280933271,15.775680541992188,8,149
0,2,59119418165,0.032339200856349254,15.438318252563477,8,171
0,8,29887034275,0.11030333044116965,15.69819450378418,8,148
0,2,93330346148,0.007045400061062643,22.26710319519043,3,1726
0,1,56245066985,0.07654346991445779,31.745195388793945,3,1741
0,1,65378473402,0.008071217392172342,31.252622604370117,3,1741
0,1,44816513325,0.007992452595302676,32.67478942871094,3,1740
0,2,73849890205,0.0043365039028413046,31.370878219604492,3,1725
0,2,40079033334,0.008501612635994634,32.29379653930664,3,1724
0,2,91418056744,0.006768910694189039,31.543731689453125,3,1724
0,1,93346551212,0.009975206032925328,28.45478057861328,3,1739
0,2,47876987445,0.008074784016913172,32.38272666931152,3,1724
0,3,62944739367,0.0028124506667308088,31.50153160095215,3,1662
0,3,26758783053,0.07986076770920562,31.048059463500977,3,1661
